27.344887	-0.51387546
27.44516	-0.51822528
27.545432	-0.52262527
27.645704	-0.5270756
27.745977	-0.5315764
27.846249	-0.53612782
27.946522	-0.54072999
28.046794	-0.54538301
28.147066	-0.550087
28.247339	-0.55484204
28.347611	-0.55964822
28.447883	-0.5645056
28.548156	-0.56941425
28.648428	-0.57437419
28.7487	-0.57938548
28.848973	-0.58444812
28.949245	-0.58956212
29.049517	-0.59472746
29.14979	-0.59994414
29.250062	-0.6052121
29.350334	-0.61053131
29.450607	-0.61590168
29.550879	-0.62132315
29.651151	-0.62679561
29.751424	-0.63231895
29.851696	-0.63789303
29.951968	-0.64351773
30.052241	-0.64919287
30.152513	-0.65491827
30.252785	-0.66069374
30.353058	-0.66651907
30.45333	-0.67239401
30.553602	-0.67831833
30.653875	-0.68429174
30.754147	-0.69031397
30.85442	-0.69638471
30.954692	-0.70250362
31.054964	-0.70867036
31.155237	-0.71488456
31.255509	-0.72114583
31.355781	-0.72745376
31.456054	-0.73380792
31.556326	-0.74020785
31.656598	-0.74665308
31.756871	-0.75314311
31.857143	-0.75967741
31.957415	-0.76625544
32.057688	-0.77287662
32.15796	-0.77954037
32.15796	-0.77954037
32.258473	-0.78624122
32.358986	-0.79294207
32.459498	-0.79964293
32.560011	-0.80634378
32.660524	-0.81304463
32.761037	-0.81974548
32.861549	-0.82644633
32.962062	-0.83314719
33.062575	-0.83984804
33.163088	-0.84654889
33.263601	-0.85324974
33.364113	-0.85995059
33.464626	-0.86665145
33.565139	-0.8733523
33.665652	-0.88005315
33.766164	-0.886754
33.866677	-0.89345486
33.96719	-0.90015571
34.067703	-0.90685656
34.168216	-0.91355741
34.268728	-0.92025826
34.369241	-0.92695912
34.469754	-0.93365997
34.570267	-0.94036082
34.670779	-0.94706167
34.771292	-0.95376252
34.871805	-0.96046338
34.972318	-0.96716423
35.072831	-0.97386508
35.173343	-0.98056593
35.273856	-0.98726678
35.374369	-0.99396764
35.474882	-1.0006685
35.575395	-1.0073693
35.675907	-1.0140702
35.77642	-1.020771
35.876933	-1.0274719
35.977446	-1.0341727
36.077958	-1.0408736
36.178471	-1.0475745
36.278984	-1.0542753
36.379497	-1.0609762
36.48001	-1.067677
36.580522	-1.0743779
36.681035	-1.0810787
36.781548	-1.0877796
36.882061	-1.0944804
36.982573	-1.1011813
37.083086	-1.1078821
37.183599	-1.114583
37.284112	-1.1212838
37.384625	-1.1279847
37.485137	-1.1346855
37.58565	-1.1413864
37.686163	-1.1480872
37.786676	-1.1547881
37.887188	-1.1614889
37.987701	-1.1681898
38.088214	-1.1748906
38.188727	-1.1815915
38.28924	-1.1882923
38.389752	-1.1949932
38.490265	-1.201694
38.590778	-1.2083949
38.691291	-1.2150958
38.791803	-1.2217966
38.892316	-1.2284975
38.992829	-1.2351983
39.093342	-1.2418992
39.193855	-1.2486
39.294367	-1.2553009
39.39488	-1.2620017
39.495393	-1.2687026
39.595906	-1.2754034
39.696418	-1.2821043
39.796931	-1.2888051
39.897444	-1.295506
39.997957	-1.3022068
40.09847	-1.3089077
40.198982	-1.3156085
40.299495	-1.3223094
40.400008	-1.3290102
40.500521	-1.3357111
40.601034	-1.3424119
40.701546	-1.3491128
40.802059	-1.3558136
40.902572	-1.3625145
41.003085	-1.3692153
41.103597	-1.3759162
41.20411	-1.3826171
41.304623	-1.3893179
41.405136	-1.3960188
41.505649	-1.4027196
41.606161	-1.4094205
41.706674	-1.4161213
41.807187	-1.4228222
41.9077	-1.429523
42.008212	-1.4362239
42.108725	-1.4429247
42.209238	-1.4496256
42.309751	-1.4563264
42.410264	-1.4630273
42.510776	-1.4697281
42.611289	-1.476429
42.711802	-1.4831298
42.812315	-1.4898307
42.912827	-1.4965315
43.01334	-1.5032324
43.113853	-1.5099332
43.214366	-1.5166341
43.314879	-1.5233349
43.415391	-1.5300358
43.515904	-1.5367366
43.616417	-1.5434375
43.71693	-1.5501384
43.817442	-1.5568392
43.917955	-1.5635401
44.018468	-1.5702409
44.118981	-1.5769418
44.219494	-1.5836426
44.320006	-1.5903435
44.420519	-1.5970443
44.521032	-1.6037452
44.621545	-1.610446
44.722057	-1.6171469
44.82257	-1.6238477
44.923083	-1.6305486
45.023596	-1.6372494
45.124109	-1.6439503
45.224621	-1.6506511
45.325134	-1.657352
45.425647	-1.6640528
45.52616	-1.6707537
45.626672	-1.6774545
45.727185	-1.6841554
45.827698	-1.6908562
45.928211	-1.6975571
46.028724	-1.7042579
46.129236	-1.7109588
46.229749	-1.7176597
46.330262	-1.7243605
46.430775	-1.7310614
46.531288	-1.7377622
46.6318	-1.7444631
46.732313	-1.7511639
46.832826	-1.7578648
46.933339	-1.7645656
47.033851	-1.7712665
47.134364	-1.7779673
47.234877	-1.7846682
47.33539	-1.791369
47.435903	-1.7980699
47.536415	-1.8047707
47.636928	-1.8114716
47.737441	-1.8181724
47.837954	-1.8248733
47.938466	-1.8315741
48.038979	-1.838275
48.139492	-1.8449758
48.240005	-1.8516767
48.340518	-1.8583775
48.44103	-1.8650784
48.541543	-1.8717792
48.642056	-1.8784801
48.742569	-1.885181
48.843081	-1.8918818
48.943594	-1.8985827
49.044107	-1.9052835
